on	O
January	O
18	O
and	O
was	O
hospitalized	O
on	O
January	O
23	O
.	O
She	O
has	O
since	O
recovered	O
and	O
was	O
discharged	O
on	O
February	O
7	O
.	O
The	O
second	O
case	O
is	O
a	O
45-year-old	O
man	O
from	O
Menofia	O
Governorate	O
who	O
developed	O
symptoms	O
on	O
January	O
20	O
and	O
was	O
hospitalized	O
on	O
January	O
26	O
.	O
He	O
died	O
on	O
February	O
5	O
.	O
The	O
third	O
case	O
is	O
a	O
4-year-old	O
boy	O
from	O
Damiata	O
Governorate	O
who	O
developed	O
symptoms	O
on	O
February	O
14	O
and	O
was	O
hospitalized	O
on	O
February	O
16	O
.	O
He	O
is	O
now	O
in	O
stable	O
condition	O
.	O
The	O
Egyptian	O
Central	O
Public	O
Health	O
Laboratories	O
confirmed	O
that	O
investigations	O
into	O
the	O
source	O
of	O
infection	O
indicated	O
that	O
all	O
three	O
cases	O
had	O
exposure	O
to	O
poultry	O
.	O

Netherlands	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
Four	O
outbreaks	O
of	O
H5N8	O
have	O
been	O
reported	O
in	O
The	O
Netherlands	O
.	O
On	O
November	O
11	O
,	O
HPAI	O
was	O
detected	O
in	O
two	O
dead	O
birds	O
from	O
a	O
hobby	O
flock	O
of	O
black	O
swans	O
in	O
Den	O
Oever	O
,	O
North	O
Holland	O
.	O
The	O
remainder	O
of	O
the	O
flock	O
was	O
culled	O
,	O
and	O
in	O
total	O
34	O
black	O
swans	O
and	O
a	O
wild	O
duck	O
died	O
or	O
were	O
destroyed	O
.	O
This	O
incident	O
has	O
not	O
triggered	O
any	O
control	O
measures	O
beyond	O
the	O
culling	O
.	O
During	O
the	O
period	O
of	O
November	O
26	O
to	O
December	O
1	O
,	O
three	O
duck	O
farms	O
in	O
Biddinghuizen	O
,	O
Flevoland	O
Province	O
experienced	O
HPAI	O
H5N8	O
mortality	O
events	O
.	O
All	O
susceptible	O
birds	O
at	O
those	O
farms	O
have	O
been	O
culled	O
;	O
in	O
addition	O
,	O
the	O
ducks	O
kept	O
at	O
several	O
farms	O
owned	O
by	O
the	O
same	O
company	O
as	O
one	O
of	O
the	O
affected	O
farms	O
have	O
been	O
culled	O
as	O
a	O
precautionary	O
measure	O
.	O
Farms	O
near	O
the	O
affected	O
farms	O
have	O
been	O
screened	O
and	O
found	O
negative	O
for	O
AI	O
.	O
Additional	O
control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
,	O
screening	O
,	O
disinfection/disinfestation	O
,	O
stamping	O
out	O
,	O
control	O
of	O
wildlife	O
reservoirs	O
,	O
and	O
zoning	O
.	O

HIN1	O
in	O
Pigs	O
and	O
Other	O
Animals	O
in	O
Iceland	O
An	O
outbreak	O
of	O
pandemic	O
H1N1	O
-LRB-	O
2009	O
-RRB-	O
in	O
pigs	O
began	O
October	O
24	O
on	O
a	O
farm	O
in	O
the	O
Gullbringu	O
district	O
.	O
Ten	O
of	O
4,500	O
pigs	O
on	O
the	O
farm	O
presented	O
symptoms	O
such	O
as	O
loss	O
of	O
appetite	O
,	O
fever	O
,	O
coughing	O
,	O
and	O
miscarriage	O
.	O
The	O
pigs	O
are	O
suspected	O
to	O
have	O
been	O
infected	O
from	O
sick	O
farm	O
workers	O
,	O
two	O
of	O
whom	O
had	O
experienced	O
flu-like	O
symptoms	O
a	O
few	O
days	O
prior	O
to	O
the	O
outbreak	O
in	O
the	O
pigs	O
.	O
Tests	O
run	O
by	O
the	O
Institute	O
for	O
Experimental	O
Pathology	O
at	O
Keldur	O
,	O
Iceland	O
,	O
confirmed	O
pandemic	O
H1N1	O
-LRB-	O
2009	O
-RRB-	O
virus	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Indonesia	O
In	O
an	O
effort	O
to	O
stem	O
the	O
spread	O
of	O
bird	O
flu	O
,	O
the	O
capitol	O
of	O
Jakarta	O
plans	O
to	O
abolish	O
live	O
poultry	O
markets	O
by	O
2010	O
.	O
The	O
Jakarta	O
Husbandry	O
and	O
Fisheries	O
Agency	O
plans	O
to	O
have	O
six	O
poultry	O
processing	O
plants	O
relocated	O
to	O
the	O
outskirts	O
of	O
the	O
city	O
.	O
These	O
plants	O
will	O
be	O
eligible	O
to	O
slaughter	O
and	O
process	O
poultry	O
for	O
sale	O
in	O
traditional	O
markets	O
,	O
in	O
place	O
of	O
the	O
700	O
smaller	O
farms	O
currently	O
raising	O
and	O
processing	O
chickens	O
inside	O
the	O
city	O
.	O
Jakarta	O
citizens	O
consume	O
around	O
700,000	O
chickens	O
daily	O
,	O
most	O
raised	O
outside	O
the	O
city	O
limits	O
from	O
neighboring	O
Tangerang	O
and	O
Bekasi	O
districts	O
.	O

Nigeria	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
HPAI	O
H5N1	O
initially	O
detected	O
during	O
the	O
first	O
week	O
in	O
January	O
in	O
Nigeria	O
continues	O
to	O
spread	O
.	O
According	O
to	O
the	O
Kano	O
State	O
Ministry	O
of	O
Agriculture	O
,	O
six	O
cases	O
of	O
the	O
highly	O
pathogenic	O
H5N1	O
avian	O
influenza	O
have	O
been	O
confirmed	O
in	O
commercial	O
farms	O
in	O
Kumbotso	O
,	O
Gwale	O
,	O
Tofa	O
,	O
and	O
Mingibir	O
.	O
The	O
disease	O
was	O
also	O
found	O
at	O
a	O
poultry	O
farm	O
in	O
Lagos	O
,	O
where	O
it	O
was	O
traced	O
to	O
a	O
farm	O
at	O
Badore	O
.	O
As	O
of	O
January	O
22	O
,	O
a	O
total	O
of	O
seven	O
states	O
have	O
been	O
now	O
been	O
affected	O
by	O
the	O
outbreak	O
,	O
including	O
also	O
Rivers	O
,	O
Delta	O
,	O
Edo	O
,	O
Plateau	O
,	O
and	O
Ogun	O
.	O
22,573	O
birds	O
have	O
been	O
died	O
or	O
been	O
culled	O
since	O
the	O
first	O
case	O
of	O
the	O
virus	O
was	O
confirmed	O
earlier	O
on	O
January	O
8th	O
.	O
Nationwide	O
control	O
measures	O
have	O
been	O
taken	O
,	O
including	O
surveillance	O
,	O
quarantine	O
,	O
depopulation	O
,	O
and	O
decontamination	O
of	O
all	O
affected	O
poultry	O
farms	O
and	O
areas	O
.	O

H5N1	O
in	O
Wild	O
birds	O
in	O
Hong	O
Kong	O
The	O
Chiu	O
Lut	O
Sau	O
Memorial	O
Secondary	O
School	O
in	O
Yuen	O
Long	O
closed	O
on	O
Friday	O
,	O
December	O
16	O
,	O
after	O
a	O
sick	O
black-headed	O
gull	O
found	O
on	O
the	O
school	O
grounds	O
tested	O
positive	O
for	O
H5N1	O
bird	O
flu	O
.	O
The	O
black-headed	O
gull	O
died	O
on	O
December	O
13	O
the	O
day	O
after	O
it	O
was	O
found	O
.	O
The	O
Agriculture	O
,	O
Fisheries	O
&	O
Conservation	O
Department	O
said	O
there	O
were	O
no	O
unusual	O
number	O
of	O
deaths	O
or	O
signs	O
of	O
avian	O
influenza	O
in	O
local	O
poultry	O
farms	O
and	O
wholesale	O
markets.Similarly	O
,	O
a	O
Oriental	O
magpie	O
robin	O
was	O
found	O
dead	O
at	O
the	O
Ju	O
Ching	O
Chu	O
Secondary	O
School	O
in	O
Yuen	O
Long	O
on	O
December	O
17	O
.	O
The	O
dead	O
robin	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
avian	O
influenza	O
in	O
a	O
preliminary	O
examination	O
.	O
Officers	O
from	O
the	O
Agriculture	O
,	O
Fisheries	O
&	O
Conservation	O
Department	O
have	O
inspected	O
two	O
chicken	O
farms	O
in	O
close	O
vicinity	O
of	O
the	O
school	O
but	O
found	O
no	O
bird	O
flu	O
symptoms	O
.	O
These	O
farms	O
will	O
be	O
put	O
under	O
enhanced	O
surveillance	O
.	O

Nigeria	O
-LRB-	O
HPAI	O
H5N1	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
new	O
cases	O
of	O
highly	O
pathogenic	O
H5N1	O
avian	O
influenza	O
virus	O
in	O
the	O
Federal	O
Capital	O
Territory	O
,	O
and	O
the	O
states	O
of	O
Benue	O
,	O
Kaduna	O
,	O
Kano	O
,	O
and	O
Plateau	O
.	O
Samples	O
from	O
affected	O
birds	O
were	O
sent	O
to	O
the	O
National	O
Veterinary	O
Research	O
Institute	O
Vom	O
for	O
diagnostic	O
analysis	O
.	O
A	O
total	O
of	O
6,212	O
birds	O
died	O
of	O
the	O
virus	O
,	O
and	O
the	O
remaining	O
174,223	O
were	O
culled	O
to	O
prevent	O
further	O
spread	O
.	O
In	O
addition	O
the	O
culling	O
,	O
the	O
following	O
control	O
measures	O
have	O
been	O
applied	O
:	O
movement	O
control	O
;	O
disinfection	O
;	O
quarantine	O
;	O
surveillance	O
;	O
stamping	O
out	O
;	O
and	O
official	O
destruction	O
of	O
animal	O
products	O
.	O
The	O
cause	O
of	O
these	O
outbreaks	O
is	O
unknown	O
,	O
but	O
poor	O
farm	O
biosecurity	O
was	O
reported	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Nepal	O
In	O
the	O
Bhaktapur	O
District	O
of	O
Nepal	O
,	O
an	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	O
influenza	O
was	O
reported	O
November	O
2	O
at	O
a	O
commercial	O
layer	O
farm	O
.	O
Out	O
of	O
2,000	O
birds	O
,	O
1,220	O
died	O
from	O
the	O
disease	O
,	O
while	O
the	O
remaining	O
780	O
were	O
culled	O
and	O
150	O
crates	O
of	O
eggs	O
were	O
destroyed	O
to	O
prevent	O
the	O
spread	O
of	O
infection	O
.	O
Although	O
the	O
source	O
of	O
this	O
outbreak	O
remains	O
unknown	O
,	O
the	O
farm	O
's	O
poultry	O
was	O
tested	O
for	O
bird	O
flu	O
after	O
egg	O
production	O
slowed	O
,	O
irregularities	O
in	O
egg	O
shape	O
and	O
size	O
increased	O
,	O
and	O
a	O
high	O
mortality	O
rate	O
of	O
poultry	O
were	O
recorded	O
.	O
All	O
associated	O
bird	O
products	O
have	O
been	O
destroyed	O
,	O
while	O
the	O
affected	O
location	O
has	O
been	O
disinfected	O
.	O
Other	O
control	O
measures	O
include	O
quarantine	O
,	O
movement	O
control	O
,	O
screening	O
,	O
dipping	O
and	O
spraying	O
,	O
as	O
well	O
as	O
surveillance	O
throughout	O
the	O
country	O
.	O

Macao	O
SAR	O
-LRB-	O
LPAI	O
H7N9	O
-RRB-	O
On	O
December	O
14	O
,	O
H7N9	O
avian	O
influenza	O
was	O
detected	O
in	O
samples	O
from	O
a	O
shipment	O
of	O
live	O
chickens	O
at	O
a	O
wholesale	O
chicken	O
market	O
in	O
Macao	O
;	O
10,000	O
birds	O
-LRB-	O
including	O
chickens	O
and	O
pigeons	O
-RRB-	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
virus	O
.	O
The	O
market	O
was	O
closed	O
for	O
three	O
days	O
as	O
a	O
precautionary	O
measure	O
,	O
and	O
the	O
site	O
has	O
been	O
disinfected	O
.	O
Two	O
people	O
had	O
contacts	O
with	O
the	O
infected	O
birds	O
-LRB-	O
see	O
the	O
next	O
section	O
for	O
further	O
details	O
-RRB-	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Cambodia	O
:	O
302	O
deaths	O
in	O
chickens	O
and	O
ducks	O
in	O
5	O
households	O
in	O
the	O
village	O
of	O
Laork	O
in	O
Kampong	O
Cham	O
province	O
have	O
been	O
reported	O
.	O
The	O
outbreak	O
began	O
on	O
April	O
6	O
,	O
and	O
H5N1	O
has	O
been	O
confirmed	O
in	O
some	O
of	O
the	O
birds	O
.	O
The13-year-old	O
girl	O
who	O
died	O
from	O
H5N1	O
at	O
the	O
beginning	O
of	O
April	O
was	O
from	O
the	O
same	O
district	O
of	O
Ponchea	O
Kret	O
.	O

Taiwan	O
-LRB-	O
HPAI	O
H5N2	O
-RRB-	O
The	O
Livestock	O
Disease	O
Control	O
Center	O
of	O
Chiayi	O
County	O
reports	O
that	O
a	O
farm	O
located	O
in	O
Taibao	O
owned	O
approximately	O
1,700	O
susceptible	O
geese	O
,	O
among	O
which	O
200	O
were	O
suspected	O
of	O
H5N2	O
infection	O
.	O
All	O
1,700	O
birds	O
were	O
culled	O
.	O
Measures	O
implemented	O
to	O
stop	O
the	O
spread	O
of	O
the	O
infection	O
include	O
the	O
incineration	O
of	O
the	O
1,700	O
geese	O
,	O
greater	O
sanitization	O
,	O
and	O
fines	O
for	O
failure	O
to	O
report	O
an	O
infection	O
.	O
The	O
cause	O
of	O
the	O
outbreak	O
is	O
unknown	O
.	O

H5N1	O
in	O
Wild	O
birds	O
in	O
S.	O
Korea	O
According	O
to	O
the	O
Ministry	O
for	O
Food	O
,	O
Agriculture	O
,	O
Forestry	O
and	O
Fisheries	O
,	O
a	O
blood	O
sample	O
from	O
a	O
wild	O
mallard	O
in	O
the	O
Mangyeong	O
River	O
in	O
North	O
Jeolla	O
tested	O
positive	O
for	O
H5N1	O
bird	O
flu	O
.	O
The	O
sample	O
was	O
taken	O
as	O
part	O
of	O
the	O
annual	O
preventive	O
inspection	O
of	O
migratory	O
birds	O
and	O
the	O
result	O
was	O
confirmed	O
on	O
December	O
7	O
.	O
In	O
order	O
to	O
keep	O
the	O
disease	O
from	O
spreading	O
to	O
domestic	O
poultry	O
,	O
the	O
ministry	O
is	O
conducting	O
an	O
emergency	O
disinfection	O
of	O
the	O
area	O
around	O
the	O
river	O
and	O
has	O
established	O
a	O
quarantine	O
zone	O
within	O
a	O
10	O
km	O
-LRB-	O
6.2	O
mile	O
-RRB-	O
radius	O
with	O
four	O
mobile	O
quarantine	O
posts	O
within	O
a	O
1-km	O
radius	O
of	O
the	O
epicenter	O
.	O
Since	O
the	O
positive	O
test	O
was	O
not	O
from	O
a	O
poultry	O
farm	O
,	O
Korea	O
maintains	O
avian-influenza	O
free	O
status	O
and	O
is	O
able	O
to	O
export	O
poultry	O
.	O
There	O
are	O
13	O
duck	O
farms	O
and	O
roughly	O
3.2	O
million	O
poultry	O
being	O
raised	O
within	O
the	O
management	O
zone	O
.	O
Officials	O
are	O
monitoring	O
birds	O
for	O
sickness	O
and	O
installing	O
nets	O
around	O
farms	O
to	O
keep	O
away	O
wild	O
birds	O
.	O
These	O
farms	O
will	O
not	O
be	O
able	O
to	O
ship	O
poultry	O
until	O
quarantine	O
officials	O
have	O
cleared	O
them	O
.	O

H5N1	O
in	O
Wild	O
birds	O
in	O
Bangladesh	O
About	O
1,000	O
crows	O
have	O
died	O
in	O
Barisal	O
,	O
Patuakhai	O
and	O
Dinajpur	O
districts	O
.	O
It	O
is	O
suspected	O
that	O
the	O
crows	O
are	O
eating	O
dead	O
H5N1-infected	O
chickens	O
discarded	O
improperly	O
,	O
such	O
as	O
in	O
canals	O
and	O
ponds	O
.	O
Bangladesh	O
has	O
closed	O
its	O
border	O
with	O
India	O
as	O
the	O
country	O
deals	O
with	O
bird	O
flu	O
which	O
has	O
spread	O
to	O
30	O
out	O
of	O
64	O
districts	O
.	O
Bangladesh	O
shares	O
a	O
long	O
and	O
porous	O
border	O
with	O
India	O
,	O
which	O
is	O
also	O
struggling	O
to	O
contain	O
an	O
outbreak	O
of	O
H5N1	O
.	O

Taiwan	O
-LRB-	O
HPAI	O
H5N2	O
-RRB-	O
On	O
March	O
30	O
,	O
2017	O
it	O
was	O
reported	O
that	O
highly	O
pathogenic	O
H5N2	O
avian	O
influenza	O
was	O
confirmed	O
in	O
Changhua	O
County	O
in	O
central	O
Taiwan	O
.	O
The	O
county	O
's	O
Animal	O
Disease	O
Control	O
Center	O
reported	O
that	O
the	O
detection	O
of	O
the	O
virus	O
lead	O
to	O
the	O
culling	O
of	O
16,989	O
birds	O
.	O
Since	O
the	O
beginning	O
of	O
the	O
year	O
,	O
112	O
poultry	O
farms	O
have	O
been	O
infected	O
with	O
the	O
virus	O
and	O
1,034,582	O
birds	O
have	O
been	O
culled	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Bangladesh	O
In	O
Bangladesh	O
,	O
65	O
H5N1	O
outbreaks	O
,	O
some	O
dating	O
back	O
as	O
far	O
as	O
before	O
Christmas	O
of	O
last	O
year	O
,	O
were	O
reported	O
to	O
OIE	O
this	O
week	O
.	O

Taiwan	O
-LRB-	O
HPAI	O
H5	O
-RRB-	O
On	O
April	O
6	O
,	O
2017	O
it	O
was	O
reported	O
that	O
highly	O
pathogenic	O
H5	O
avian	O
influenza	O
was	O
detected	O
in	O
Taipei	O
,	O
Taiwan	O
.	O
The	O
virus	O
resulted	O
in	O
the	O
culling	O
of	O
more	O
than	O
10,000	O
chickens	O
on	O
a	O
farm	O
in	O
Chiayi	O
County	O
.	O
A	O
total	O
of	O
1,034,592	O
birds	O
have	O
been	O
culled	O
from	O
112	O
poultry	O
farms	O
infected	O
with	O
the	O
virus	O
across	O
Taiwan	O
in	O
2017	O
.	O

H5N1	O
in	O
Poultry	O
in	O
China	O
Official	O
sources	O
have	O
reported	O
an	O
H5N1	O
outbreak	O
in	O
a	O
poultry	O
market	O
-LRB-	O
the	O
Jinhuaxin	O
market	O
-RRB-	O
in	O
Liwan	O
,	O
a	O
district	O
in	O
the	O
center	O
of	O
Guanzhou	O
,	O
the	O
capital	O
of	O
Guangdong	O
province	O
.	O
However	O
,	O
an	O
official	O
report	O
to	O
the	O
OIE	O
places	O
the	O
outbreak	O
in	O
a	O
rural	O
location	O
,	O
almost	O
36	O
km	O
north	O
of	O
the	O
city	O
of	O
Guangzhou	O
.	O
On	O
March	O
13	O
,	O
114	O
chickens	O
died	O
,	O
then	O
518	O
were	O
culled	O
.	O
A	O
spokesman	O
for	O
the	O
Hong	O
Kong	O
government	O
said	O
that	O
the	O
Chinese	O
Ministry	O
of	O
Agriculture	O
has	O
notified	O
Hong	O
Kong	O
that	O
an	O
unspecified	O
number	O
of	O
the	O
dead	O
chickens	O
from	O
Jinhauxin	O
tested	O
positive	O
for	O
H5N1	O
.	O
The	O
discovery	O
in	O
southern	O
China	O
comes	O
during	O
the	O
same	O
week	O
as	O
nearby	O
Hong	O
Kong	O
closes	O
schools	O
as	O
a	O
result	O
of	O
an	O
influenza	O
epidemic	O
.	O
In	O
Nanhai	O
,	O
2,000	O
chickens	O
belonging	O
to	O
a	O
Sanniao	O
Market	O
vendor	O
,	O
who	O
had	O
supplied	O
chickens	O
to	O
the	O
Jinhuaxin	O
market	O
,	O
were	O
culled	O
.	O
According	O
to	O
reports	O
,	O
all	O
82,643	O
chickens	O
in	O
the	O
Sanniao	O
Market	O
have	O
tested	O
negative	O
to	O
the	O
bird	O
flu	O
virus	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Kuwait	O
:	O
The	O
first	O
cases	O
of	O
H5N1	O
in	O
broiler	O
chickens	O
in	O
Kuwait	O
have	O
been	O
reported	O
.	O
The	O
Public	O
Authority	O
for	O
Agriculture	O
Affairs	O
and	O
Fish	O
Resources	O
has	O
destroyed	O
180,000	O
eggs	O
and	O
250	O
tons	O
of	O
fodder	O
on	O
eight	O
farms	O
that	O
tested	O
positive	O
for	O
bird	O
flu	O
.	O
The	O
new	O
outbreaks	O
were	O
also	O
in	O
the	O
Wafra	O
area	O
,	O
a	O
region	O
where	O
many	O
H5N1-positive	O
premises	O
have	O
been	O
previously	O
identified	O
.	O
Prior	O
to	O
this	O
discovery	O
,	O
all	O
outbreaks	O
of	O
H5N1	O
in	O
poultry	O
in	O
Kuwait	O
were	O
in	O
household	O
flocks	O
or	O
in	O
egg	O
layer	O
farms	O
,	O
not	O
in	O
farms	O
for	O
the	O
production	O
of	O
poultry	O
meat	O
.	O
-LRB-	O
more	O
...	O
-RRB-	O

Myanmar	O
-LRB-	O
H5N6	O
-RRB-	O
The	O
Livestock	O
Breeding	O
and	O
Veterinary	O
Department	O
has	O
reported	O
a	O
case	O
of	O
H5N6	O
avian	O
influenza	O
virus	O
in	O
markets	O
on	O
the	O
Myanmar-China	O
border	O
.	O
This	O
testing	O
is	O
a	O
result	O
of	O
routine	O
border	O
investigations	O
to	O
limit	O
the	O
spread	O
of	O
avian	O
influenza	O
.	O

Austria	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
Highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
was	O
detected	O
in	O
21	O
Dalmatian	O
pelicans	O
at	O
the	O
Schoenbrunn	O
Zoo	O
in	O
Vienna	O
.	O
The	O
zoo	O
's	O
pelicans	O
have	O
been	O
kept	O
in	O
a	O
tent	O
since	O
December	O
to	O
prevent	O
infection	O
,	O
but	O
on	O
March	O
6	O
,	O
one	O
pelican	O
became	O
ill	O
.	O
It	O
was	O
euthanized	O
the	O
same	O
day	O
because	O
of	O
the	O
severity	O
of	O
the	O
disease	O
,	O
and	O
subsequent	O
tests	O
confirmed	O
that	O
it	O
had	O
been	O
infected	O
with	O
HPAI	O
H5N8	O
.	O
The	O
entire	O
flock	O
was	O
then	O
tested	O
,	O
and	O
all	O
20	O
remaining	O
birds	O
were	O
positive	O
for	O
the	O
virus	O
;	O
on	O
March	O
10	O
,	O
they	O
were	O
also	O
euthanized	O
.	O
Until	O
this	O
happened	O
,	O
the	O
Schoenbrunn	O
Zoo	O
had	O
the	O
world	O
's	O
largest	O
flock	O
of	O
the	O
endangered	O
Dalmatian	O
pelicans	O
.	O

Poland	O
-LRB-	O
HPAI	O
H5N8	O
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
reports	O
a	O
new	O
outbreak	O
of	O
highly	O
pathogenic	O
H5N8	O
avian	O
influenza	O
in	O
Poland	O
.	O
On	O
December	O
12	O
,	O
275	O
birds	O
-LRB-	O
species	O
was	O
not	O
given	O
-RRB-	O
died	O
at	O
a	O
farm	O
in	O
the	O
village	O
of	O
Glinik	O
,	O
Lubuskie	O
Province	O
,	O
western	O
Poland	O
.	O
The	O
remaining	O
37,123	O
susceptible	O
birds	O
at	O
that	O
farm	O
have	O
been	O
destroyed	O
.	O
Control	O
measures	O
include	O
screening	O
,	O
disinfection/disinfestation	O
,	O
traceability	O
,	O
surveillance	O
within	O
and	O
outside	O
containment	O
and/or	O
protection	O
zone	O
,	O
zoning	O
,	O
official	O
disposal	O
of	O
animal	O
products	O
,	O
carcasses	O
,	O
by-products	O
and	O
waste	O
,	O
and	O
stamping	O
out	O
.	O
Vaccination	O
is	O
prohibited	O
,	O
and	O
there	O
has	O
been	O
no	O
treatment	O
of	O
affected	O
animals	O
.	O
The	O
outbreak	O
is	O
believed	O
to	O
have	O
been	O
spread	O
via	O
fomites	O
.	O

H5N1	O
in	O
Poultry	O
in	O
Australia	O
An	O
unidentified	O
strain	O
of	O
bird	O
flu	O
was	O
detected	O
in	O
a	O
free-range	O
layer	O
farm	O
in	O
New	O
South	O
Wales	O
,	O
causing	O
a	O
quarantine	O
of	O
the	O
roughly	O
50,000	O
chickens	O
.	O
Five	O
thousand	O
hens	O
have	O
died	O
and	O
samples	O
from	O
the	O
hens	O
have	O
determined	O
the	O
virus	O
is	O
not	O
the	O
H5N1	O
strain	O
but	O
rather	O
highly	O
pathogenic	O
avian	O
influenza	O
with	O
the	O
H7	O
subtype	O
.	O
According	O
to	O
reports	O
,	O
the	O
facility	O
contains	O
several	O
dams	O
that	O
attract	O
wild	O
birds	O
.	O
Tracing	O
and	O
surveillance	O
are	O
in	O
place	O
to	O
ensure	O
the	O
virus	O
has	O
not	O
spread	O
to	O
other	O
farms	O
.	O
The	O
New	O
South	O
Wales	O
Food	O
Authority	O
assured	O
the	O
public	O
that	O
the	O
virus	O
does	O
not	O
pose	O
a	O
risk	O
to	O
humans	O
,	O
and	O
that	O
the	O
virus	O
is	O
killed	O
by	O
cooking	O
at	O
temperatures	O
above	O
70	O
degrees	O
C.	O
Currently	O
,	O
only	O
the	O
H5N1strain	O
can	O
transmit	O
from	O
birds	O
to	O
humans	O
.	O
Scientists	O
in	O
Australia	O
are	O
experimenting	O
with	O
``	O
gene	O
silencing	O
''	O
in	O
an	O
effort	O
to	O
immunize	O
chickens	O
against	O
the	O
bird	O
flu	O
virus	O
.	O

Palestinian	O
Territories	O
-LRB-	O
Suspect	O
HPAI	O
H5N1	O
-RRB-	O
4,000	O
birds	O
at	O
a	O
poultry	O
farm	O
in	O
Siris	O
,	O
near	O
Jenin	O
in	O
the	O
Palestinian	O
Territories	O
have	O
died	O
from	O
the	O
disease	O
,	O
with	O
5,000	O
other	O
potentially	O
affected	O
birds	O
being	O
culled	O
.	O
This	O
location	O
is	O
immediately	O
next	O
to	O
the	O
Hazafon	O
location	O
in	O
Israel	O
.	O
According	O
to	O
the	O
Ministry	O
of	O
Agriculture	O
,	O
avian	O
influenza	O
virus	O
has	O
been	O
detected	O
in	O
a	O
poultry	O
farm	O
in	O
the	O
Qalqiliya	O
district	O
.	O
The	O
strain	O
is	O
unknown	O
,	O
but	O
is	O
suspected	O
to	O
be	O
H5N1	O
,	O
the	O
same	O
strain	O
found	O
recently	O
in	O
the	O
village	O
of	O
Siris	O
in	O
Jenin	O
.	O
Of	O
the	O
5,000	O
hens	O
at	O
the	O
farm	O
,	O
4,000	O
have	O
been	O
culled	O
.	O
Villages	O
within	O
10	O
kilometers	O
of	O
the	O
farm	O
have	O
been	O
placed	O
under	O
surveillance	O
and	O
samples	O
have	O
been	O
taken	O
to	O
prevent	O
further	O
spread	O
of	O
the	O
disease	O
.	O

H5N1	O
in	O
Wild	O
birds	O
in	O
Pakistan	O
A	O
report	O
filed	O
on	O
January	O
10	O
,	O
confirmed	O
the	O
death	O
of	O
15	O
peacocks	O
over	O
the	O
previous	O
week	O
at	O
Safari	O
Park	O
-LRB-	O
also	O
known	O
as	O
Woodland	O
Wildlife	O
Park	O
-RRB-	O
in	O
the	O
province	O
of	O
Punjab	O
was	O
due	O
to	O
the	O
H5N1	O
bird	O
flu	O
virus	O
.	O
Park	O
Director	O
Yousuf	O
Paul	O
said	O
the	O
disease	O
is	O
believed	O
to	O
have	O
come	O
from	O
the	O
hens	O
and	O
chickens	O
of	O
some	O
nearby	O
poultry	O
farms	O
.	O
In	O
regards	O
to	O
other	O
birds	O
caged	O
with	O
the	O
dead	O
peacocks	O
,	O
Jinnah	O
Hospital	O
Chief	O
Executive	O
and	O
Principal	O
of	O
the	O
Allama	O
Iqbal	O
Medical	O
College	O
Dr.	O
Javed	O
Akram	O
advised	O
administrators	O
to	O
kill	O
those	O
infected	O
and	O
dispose	O
of	O
them	O
away	O
from	O
the	O
zoo	O
area	O
.	O
He	O
also	O
suggested	O
protective	O
masks	O
for	O
workers	O
.	O
The	O
virus	O
was	O
previously	O
found	O
in	O
domestic	O
poultry	O
in	O
the	O
province	O
when	O
18	O
birds	O
died	O
and	O
the	O
remainder	O
destroyed	O
.	O
A	O
Food	O
,	O
Agriculture	O
and	O
Livestock	O
Ministry	O
spokesman	O
said	O
the	O
virus	O
had	O
also	O
been	O
detected	O
in	O
a	O
flock	O
of	O
peacocks	O
in	O
Khyber	O
Pakhtunkhwa	O
.	O

China	O
-LRB-	O
H5N1	O
&	O
H7N9	O
-RRB-	O
A	O
study	O
was	O
conducted	O
to	O
understand	O
the	O
risks	O
of	O
H7N9	O
and	O
H5N1	O
virus	O
infections	O
in	O
Northern	O
China	O
by	O
surveying	O
poultry	O
workers	O
,	O
swine	O
workers	O
,	O
and	O
the	O
general	O
population	O
in	O
Beijing	O
,	O
China	O
.	O
The	O
study	O
issued	O
and	O
evaluated	O
three	O
surveys	O
in	O
November	O
2013	O
,	O
April	O
2014	O
,	O
and	O
April	O
2015	O
.	O
The	O
surveys	O
showed	O
that	O
in	O
comparison	O
to	O
the	O
general	O
population	O
,	O
poultry	O
workers	O
were	O
at	O
higher	O
