strains	O
of	O
bird	Influenza
flu	Influenza
have	O
been	O
prevented	O
from	O
entering	O
Thailand	O
and	O
Vietnam	Location
from	O
China	Location
.	O
Only	O
a	O
subset	O
of	O
the	O
genetic	O
diversity	O
of	O
H5N1	Influenza
in	O
China	Location
has	O
invaded	O
these	O
countries	O
","	O
adding	O
support	O
to	O
the	O
idea	O
that	O
poultry	O
trade	O
is	O
the	O
main	O
mechanism	O
of	O
bird	Influenza
flu	Influenza
spread	O
and	O
that	O
geopolitical	O
action	O
may	O
limit	O
its	O
spread	O
.	O

China	Location
-LRB-	O
HPAI	O
H5N6	Influenza
-RRB-	O
According	O
to	O
the	O
Yunnan	O
Department	O
of	O
Health	O
","	O
the	O
first	O
case	O
of	O
fowl-to-human	O
transmission	O
of	O
avian	Influenza
influenza	Influenza
was	O
detected	O
in	O
a	O
44-year-old	O
man	Host_organism
from	O
Diqing	Location
Tibetan	O
Autonomous	O
Prefecture	O
.	O
The	O
man	Host_organism
was	O
admitted	O
to	O
a	O
local	O
clinic	O
with	O
fever	O
and	O
chills	O
","	O
and	O
died	O
three	O
days	O
later	O
from	O
pneumonia	O
complications	O
.	O
Blood	O
tests	O
revealed	O
that	O
the	O
man	Host_organism
had	O
contracted	O
the	O
highly	O
pathogenic	O
H5N6	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
","	O
most	O
likely	O
through	O
contact	O
with	O
wild	O
ducks	Host_organism
.	O
There	O
has	O
been	O
no	O
evidence	O
of	O
person	O
to	O
person	O
transmission	O
.	O
This	O
is	O
only	O
the	O
third	O
known	O
instance	O
of	O
bird-to-human	O
transmission	O
of	O
the	O
H5N6	Influenza
virus	Influenza
and	O
the	O
second	O
fatal	O
case	O
.	O

H3N2	Influenza
Variant	Influenza
in	O
Humans	Host_organism
in	O
United	Location
States	Location
The	O
U.S.	O
Centers	O
for	O
Disease	O
Control	O
-LRB-	O
CDC	O
-RRB-	O
reported	O
on	O
August	Date
9	Date
","	Date
2012	Date
","	O
that	O
there	O
have	O
been	O
145	O
cases	O
of	O
human	Host_organism
infection	O
with	O
the	O
H3N2	Influenza
variant	Influenza
swine	Influenza
flu	Influenza
since	O
July	Date
12	Date
","	Date
2012	Date
.	O
This	O
increase	O
of	O
confirmed	O
cases	O
is	O
assumed	O
to	O
be	O
the	O
result	O
of	O
the	O
exposure	O
to	O
infected	O
pigs	Host_organism
at	O
farms	O
","	O
especially	O
at	O
state	O
and	O
county	O
fairs	O
.	O
Increased	O
reporting	O
may	O
also	O
result	O
from	O
a	O
change	O
in	O
the	O
guidelines	O
allowing	O
local	O
and	O
state	O
agencies	O
to	O
report	O
of	O
the	O
detection	O
of	O
variant	O
H3N2	Influenza
rather	O
than	O
only	O
the	O
cases	O
confirmed	O
by	O
the	O
CDC	O
.	O
Four	O
states	O
have	O
been	O
affected	O
by	O
the	O
outbreak	O
so	O
far	O
","	O
with	O
113	O
of	O
the	O
confirmed	O
cases	O
in	O
Indiana	Location
","	O
30	O
in	O
Ohio	Location
","	O
and	O
one	O
in	O
both	O
Hawaii	Location
and	O
Illinois	Location
.	O
Additional	O
cases	O
","	O
including	O
additional	O
states	O
are	O
to	O
be	O
expected	O
as	O
testing	O
expands	O
.	O
Two	O
people	O
were	O
hospitalized	O
due	O
to	O
their	O
illnesses	O
","	O
but	O
are	O
now	O
home	O
.	O
No	O
one	O
has	O
died	O
from	O
H3N2	Influenza
infections	Influenza
in	O
2011	Date
or	Date
2012	Date
.	O
Over	O
90	O
%	O
of	O
the	O
cases	O
seen	O
this	O
year	O
involved	O
children	O
.	O
The	O
public	O
should	O
exercise	O
caution	O
when	O
attending	O
fairs	O
and	O
should	O
take	O
these	O
steps	O
to	O
avoid	O
infection	O
:	O
wash	O
hands	O
","	O
do	O
not	O
eat	O
near	O
or	O
in	O
pig	O
pens	O
","	O
and	O
avoid	O
visibly	O
ill	O
animals	O
.	O

Taiwan	Location
-LRB-	O
LPAI	O
H5N2	Influenza
-RRB-	O
The	O
Council	O
of	O
Agriculture	O
of	O
Taiwan	O
detected	O
a	O
new	O
outbreak	O
of	O
low	O
pathogenic	O
H5N2	Influenza
on	O
a	O
duck	O
farm	O
in	O
Hualien	Location
County	Location
earlier	O
this	O
month	O
during	O
a	O
required	O
second	O
round	O
of	O
surveillance	O
testing	O
.	O
Of	O
the	O
"13,000"	O
susceptible	O
birds	Host_organism
","	O
20	O
were	O
found	O
to	O
be	O
infected	O
with	O
the	O
virus	O
.	O
Surveillance	O
around	O
the	O
area	O
remains	O
high	O
and	O
control	O
measures	O
being	O
applied	O
include	O
quarantine	O
","	O
movement	O
control	O
","	O
screening	O
and	O
zoning	O
","	O
and	O
disinfection	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Indonesia	Location
A	O
laboratory	O
test	O
conducted	O
by	O
the	O
Veterinary	O
Center	O
-LRB-	O
BBVet	O
-RRB-	O
Yogyakarta	O
found	O
that	O
a	O
new	O
strain	O
of	O
H5N1	Influenza
bird	Influenza
flu	Influenza
was	O
responsible	O
for	O
killing	O
thousands	O
of	O
ducks	Host_organism
in	O
Yogyakarta	Location
","	Location
Central	Location
Java	Location
","	O
and	O
East	O
Java	O
since	O
September	Date
2012	Date
.	O
The	O
new	O
strain	O
","	O
first	O
found	O
in	O
Nepal	Location
in	O
2010	Date
","	O
has	O
been	O
identified	O
as	O
H5N1	Influenza
clade	O
2.3	O
.	O
So	O
far	O
","	O
"113,700"	O
ducks	Host_organism
have	O
reportedly	O
died	O
because	O
of	O
the	O
virus	O
over	O
the	O
last	O
four	O
months	O
-LRB-	O
"64,000"	O
in	O
Central	O
Java	O
","	O
"45,000"	O
in	O
East	O
Java	O
","	O
and	O
"4,700"	O
in	O
Yogyakarta	Location
-RRB-	O
.	O
In	O
West	O
Java	O
","	O
the	O
head	O
of	O
the	O
West	O
Java	O
Animal	O
Husbandry	O
Agency	O
","	O
Koesmayadie	O
Tatang	O
Padmadinata	O
reported	O
that	O
in	O
the	O
first	O
half	O
of	O
December	Location
","	O
"2,907"	O
ducks	Host_organism
had	O
died	O
after	O
being	O
infected	O
with	O
the	O
new	O
strain	O
of	O
the	O
avian	Influenza
flu	Influenza
.	O
In	O
anticipation	O
of	O
the	O
possible	O
spread	O
of	O
the	O
new	O
strain	O
","	O
the	O
animal	O
husbandry	O
office	O
distributed	O
disinfectant	O
all	O
across	O
the	O
province	O
","	O
especially	O
in	O
regions	O
where	O
confirmed	O
cases	O
had	O
been	O
found	O
.	O
They	O
are	O
also	O
examining	O
the	O
new	O
virus	O
strain	O
at	O
the	O
animal	O
drug	O
examination	O
and	O
certification	O
center	O
to	O
determine	O
whether	O
or	O
not	O
the	O
old	O
vaccine	O
will	O
protect	O
birds	Host_organism
from	O
the	O
new	O
virus	Influenza
.	O
There	O
are	O
222	O
officers	O
in	O
the	O
province	O
tasked	O
with	O
monitoring	O
for	O
H5N1	Influenza
and	O
reporting	O
new	O
outbreaks	O
within	O
24	O
hours.The	O
Ministry	O
of	O
Agriculture	O
confirmed	O
that	O
thousands	O
of	O
chickens	Host_organism
died	O
from	O
H5N1	Influenza
bird	Influenza
flu	Influenza
in	O
Banten	Location
and	O
West	Location
Java	Location
provinces	O
between	O
December	Date
16	Date
and	O
December	Date
22	Date
.	O
West	O
Java	O
reported	O
that	O
around	O
"8,000"	O
chickens	Host_organism
died	O
from	O
the	O
virus	O
during	O
this	O
time	O
period	O
.	O
It	O
is	O
not	O
yet	O
known	O
whether	O
they	O
died	O
from	O
the	O
new	O
strain	O
of	O
the	O
virus	O
","	O
but	O
the	O
chickens	Host_organism
that	O
died	O
were	O
being	O
kept	O
in	O
cages	O
with	O
ducks	O
.	O
Director	O
of	O
Animal	O
Health	O
at	O
the	O
Directorate	O
General	O
of	O
Livestock	O
and	O
Animal	O
Health	O
","	O
Pujiatmoko	O
","	O
said	O
","	O
``	O
We	O
are	O
conducting	O
strict	O
monitoring	O
to	O
secure	O
infected	O
areas	O
.	O
''	O
He	O
added	O
that	O
the	O
Ministry	O
disinfects	O
poultry	O
cages	O
and	O
burns	O
and	O
buries	O
poultry	Host_organism
that	O
have	O
died	O
suddenly	O
.	O
They	O
are	O
prohibiting	O
the	O
mixing	O
of	O
ducks	Host_organism
and	O
other	O
birds	Host_organism
in	O
one	O
cage	O
and	O
banning	O
the	O
sale	O
of	O
sick	O
birds	O
.	O
Agriculture	O
Minister	O
Suswono	O
said	O
the	O
ministry	O
will	O
aid	O
farmers	O
who	O
have	O
suffered	O
losses	O
through	O
the	O
death	O
of	O
their	O
poultry	Host_organism
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Thailand	Location
The	O
northern	O
part	O
of	O
Thailand	Location
has	O
been	O
alerted	O
of	O
a	O
possible	O
bird	O
flu	O
outbreak	O
after	O
the	O
death	O
of	O
nearly	O
100	O
birds	Host_organism
in	O
Nan	Location
.	O
The	O
poultry	Host_organism
died	O
in	O
six	O
districts	O
of	O
the	O
province	O
between	O
October	Date
7	Date
and	O
November	Date
5	Date
.	O
The	O
livestock	O
department	O
in	O
Nan	Location
collected	O
samples	O
from	O
the	O
dead	O
birds	Host_organism
and	O
sent	O
them	O
to	O
the	O
regional	O
office	O
of	O
the	O
National	O
Institute	O
of	O
Animal	O
Health	O
for	O
testing	O
.	O
Another	O
outbreak	O
","	O
suspected	O
of	O
being	O
caused	O
by	O
H5N1	Influenza
","	O
killed	O
"1,000"	O
ducks	Host_organism
in	O
Suphan	Location
Buri	Location
province	O
.	O
On	O
November	Date
16	Date
","	O
Thailand	O
's	O
Minister	O
of	O
Public	O
Health	O
Witthaya	O
Kaewparadai	O
told	O
provincial	O
health	O
chiefs	O
to	O
prepare	O
"1,500"	O
local	O
rapid	O
response	O
units	O
to	O
work	O
with	O
animal	O
husbandry	O
officials	O
in	O
investigating	O
new	O
outbreaks	O
and	O
controlling	O
the	O
spread	O
of	O
the	O
disease	O
.	O
He	O
added	O
that	O
the	O
rest	O
of	O
the	O
ducks	Host_organism
from	O
the	O
infected	O
flock	O
were	O
culled	O
as	O
a	O
precautionary	O
measure	O
and	O
that	O
government	O
workers	O
are	O
awaiting	O
laboratory	O
test	O
results	O
from	O
Kasetsart	O
University	O
to	O
confirm	O
the	O
cause	O
of	O
death	O
.	O
Director-General	O
Dr	O
Manit	O
Theeratantikanont	O
of	O
the	O
Disease	O
Control	O
Department	O
urged	O
local	O
residents	O
to	O
inform	O
officials	O
or	O
health	O
volunteers	O
if	O
they	O
find	O
any	O
poultry	O
or	O
wild	O
birds	Host_organism
dead	O
of	O
unknown	O
causes	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
South	Location
Korea	Location
The	O
Ministry	O
for	O
Food	O
","	O
Agriculture	O
","	O
Forestry	O
and	O
Fisheries	O
confirmed	O
two	O
new	O
bird	Influenza
flu	Influenza
outbreaks	O
late	O
on	O
January	Date
24	Date
","	O
one	O
involving	O
an	O
egg-laying	O
chicken	O
farm	O
in	O
Sangju	Location
","	Location
North	Location
Gyeongsang	Location
","	O
which	O
had	O
not	O
been	O
affected	O
by	O
bird	Influenza
flu	Influenza
in	O
the	O
past	O
.	O
All	O
"201,000"	O
chickens	Host_organism
at	O
the	O
Sangju	O
farm	O
will	O
be	O
culled	O
along	O
with	O
"8,300"	O
ducks	Host_organism
at	O
a	O
farm	O
in	O
Icheon	Location
","	O
Gyeonggi.The	O
Ministry	O
for	O
Food	O
","	O
Agriculture	O
","	O
Forestry	O
and	O
Fisheries	O
reported	O
that	O
two	O
new	O
outbreaks	O
of	O
bird	Influenza
flu	Influenza
have	O
been	O
confirmed	O
at	O
a	O
chicken	O
farm	O
and	O
a	O
pheasant	O
farm	O
in	O
Pyeongtaek	Location
","	O
about	O
70	O
km	O
south	O
of	O
Seoul	Location
.	O
All	O
"25,000"	O
chickens	Host_organism
and	O
"2,000"	O
pheasants	Host_organism
on	O
the	O
properties	O
have	O
been	O
culled	O
as	O
a	O
precautionary	O
measure	O
.	O
Counting	O
the	O
new	O
cases	O
","	O
the	O
country	O
has	O
reported	O
40	O
outbreaks	O
since	O
the	O
first	O
was	O
confirmed	O
on	O
December	Date
31	Date
and	O
more	O
than	O
5.15	O
million	O
birds	Host_organism
have	O
been	O
culled	O
so	O
far	O
.	O

H5N1	Influenza
in	O
Humans	Host_organism
in	O
Egypt	Location
In	O
the	O
past	O
week	O
","	O
the	O
Ministry	O
of	O
Health	O
of	O
Egypt	O
confirmed	O
3	O
new	O
cases	O
of	O
human	O
infection	O
with	O
H5N1	Influenza
bird	Influenza
flu	Influenza
.	O
The	O
first	O
case	O
is	O
a	O
26-year-old	O
female	O
from	O
Dakahlia	Location
Governorate	O
","	O
who	O
first	O
developed	O
symptoms	O
on	O
January	Date
18	Date
and	O
was	O
hospitalized	O
on	O
January	Date
23	Date
.	O
She	O
has	O
since	O
recovered	O
and	O
was	O
discharged	O
on	O
February	Date
7	Date
.	O
The	O
second	O
case	O
is	O
a	O
45-year-old	O
man	Host_organism
from	O
Menofia	Location
Governorate	Location
who	O
developed	O
symptoms	O
on	O
January	Date
20	Date
and	O
was	O
hospitalized	O
on	O
January	Date
26	Date
.	O
He	O
died	O
on	O
February	Date
5	Date
.	O
The	O
third	O
case	O
is	O
a	O
4-year-old	O
boy	Host_organism
from	O
Damiata	Location
Governorate	Location
who	O
developed	O
symptoms	O
on	O
February	Date
14	Date
and	O
was	O
hospitalized	O
on	O
February	Date
16	Date
.	O
He	O
is	O
now	O
in	O
stable	O
condition	O
.	O
The	O
Egyptian	O
Central	O
Public	O
Health	O
Laboratories	O
confirmed	O
that	O
investigations	O
into	O
the	O
source	O
of	O
infection	O
indicated	O
that	O
all	O
three	O
cases	O
had	O
exposure	O
to	O
poultry	Host_organism
.	O

Netherlands	Location
-LRB-	O
HPAI	O
H5N8	Influenza
-RRB-	O
Four	O
outbreaks	O
of	O
H5N8	Influenza
have	O
been	O
reported	O
in	O
The	Location
Netherlands	Location
.	O
On	O
November	Date
11	Date
","	O
HPAI	O
was	O
detected	O
in	O
two	O
dead	O
birds	Host_organism
from	O
a	O
hobby	O
flock	O
of	O
black	O
swans	O
in	O
Den	Location
Oever	Location
","	O
North	O
Holland	O
.	O
The	O
remainder	O
of	O
the	O
flock	O
was	O
culled	O
","	O
and	O
in	O
total	O
34	O
black	O
swans	O
and	O
a	O
wild	O
duck	Host_organism
died	O
or	O
were	O
destroyed	O
.	O
This	O
incident	O
has	O
not	O
triggered	O
any	O
control	O
measures	O
beyond	O
the	O
culling	O
.	O
During	O
the	O
period	O
of	O
November	Date
26	Date
to	O
December	O
1	O
","	O
three	O
duck	O
farms	O
in	O
Biddinghuizen	Location
","	Location
Flevoland	Location
Province	Location
experienced	O
HPAI	O
H5N8	Influenza
mortality	O
events	O
.	O
All	O
susceptible	O
birds	Host_organism
at	O
those	O
farms	O
have	O
been	O
culled	O
;	O
in	O
addition	O
","	O
the	O
ducks	Host_organism
kept	O
at	O
several	O
farms	O
owned	O
by	O
the	O
same	O
company	O
as	O
one	O
of	O
the	O
affected	O
farms	O
have	O
been	O
culled	O
as	O
a	O
precautionary	O
measure	O
.	O
Farms	O
near	O
the	O
affected	O
farms	O
have	O
been	O
screened	O
and	O
found	O
negative	O
for	O
AI	O
.	O
Additional	O
control	O
measures	O
include	O
movement	O
control	O
inside	O
the	O
country	O
","	O
screening	O
","	O
disinfection/disinfestation	O
","	O
stamping	O
out	O
","	O
control	O
of	O
wildlife	O
reservoirs	O
","	O
and	O
zoning	O
.	O

HIN1	Influenza
in	O
Pigs	Host_organism
and	O
Other	O
Animals	O
in	O
Iceland	Location
An	O
outbreak	O
of	O
pandemic	O
H1N1	Influenza
-LRB-	Influenza
2009	Influenza
-RRB-	Influenza
in	O
pigs	Host_organism
began	O
October	Date
24	Date
on	O
a	O
farm	O
in	O
the	O
Gullbringu	Location
district	O
.	O
Ten	O
of	O
"4,500"	O
pigs	Host_organism
on	O
the	O
farm	O
presented	O
symptoms	O
such	O
as	O
loss	O
of	O
appetite	O
","	O
fever	O
","	O
coughing	O
","	O
and	O
miscarriage	O
.	O
The	O
pigs	Host_organism
are	O
suspected	O
to	O
have	O
been	O
infected	O
from	O
sick	O
farm	O
workers	O
","	O
two	O
of	O
whom	O
had	O
experienced	O
flu-like	O
symptoms	O
a	O
few	O
days	O
prior	O
to	O
the	O
outbreak	O
in	O
the	O
pigs	Host_organism
.	O
Tests	O
run	O
by	O
the	O
Institute	O
for	O
Experimental	O
Pathology	O
at	O
Keldur	O
","	O
Iceland	O
","	O
confirmed	O
pandemic	O
H1N1	Influenza
-LRB-	Influenza
2009	Influenza
-RRB-	Influenza
virus	Influenza
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Indonesia	Location
In	O
an	O
effort	O
to	O
stem	O
the	O
spread	O
of	O
bird	Influenza
flu	Influenza
","	O
the	O
capitol	O
of	O
Jakarta	Location
plans	O
to	O
abolish	O
live	O
poultry	O
markets	O
by	O
2010	Date
.	O
The	O
Jakarta	O
Husbandry	O
and	O
Fisheries	O
Agency	O
plans	O
to	O
have	O
six	O
poultry	O
processing	O
plants	O
relocated	O
to	O
the	O
outskirts	O
of	O
the	O
city	O
.	O
These	O
plants	O
will	O
be	O
eligible	O
to	O
slaughter	O
and	O
process	O
poultry	O
for	O
sale	O
in	O
traditional	O
markets	O
","	O
in	O
place	O
of	O
the	O
700	O
smaller	O
farms	O
currently	O
raising	O
and	O
processing	O
chickens	Host_organism
inside	O
the	O
city	O
.	O
Jakarta	O
citizens	O
consume	O
around	O
"700,000"	O
chickens	Host_organism
daily	O
","	O
most	O
raised	O
outside	O
the	O
city	O
limits	O
from	O
neighboring	O
Tangerang	Location
and	O
Bekasi	Location
districts	O
.	O

Nigeria	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
HPAI	O
H5N1	Influenza
initially	O
detected	O
during	O
the	O
first	O
week	O
in	O
January	Date
in	O
Nigeria	Location
continues	O
to	O
spread	O
.	O
According	O
to	O
the	O
Kano	O
State	O
Ministry	O
of	O
Agriculture	O
","	O
six	O
cases	O
of	O
the	O
highly	O
pathogenic	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
have	O
been	O
confirmed	O
in	O
commercial	O
farms	O
in	O
Kumbotso	Location
","	O
Gwale	O
","	O
Tofa	O
","	O
and	O
Mingibir	Location
.	O
The	O
disease	O
was	O
also	O
found	O
at	O
a	O
poultry	O
farm	O
in	O
Lagos	Location
","	O
where	O
it	O
was	O
traced	O
to	O
a	O
farm	O
at	O
Badore	Location
.	O
As	O
of	O
January	Date
22	Date
","	O
a	O
total	O
of	O
seven	O
states	O
have	O
been	O
now	O
been	O
affected	O
by	O
the	O
outbreak	O
","	O
including	O
also	O
Rivers	O
","	O
Delta	Location
","	O
Edo	O
","	O
Plateau	Location
","	O
and	O
Ogun	O
.	O
"22,573"	O
birds	Host_organism
have	O
been	O
died	O
or	O
been	O
culled	O
since	O
the	O
first	O
case	O
of	O
the	O
virus	O
was	O
confirmed	O
earlier	O
on	O
January	Date
8th	Date
.	O
Nationwide	O
control	O
measures	O
have	O
been	O
taken	O
","	O
including	O
surveillance	O
","	O
quarantine	O
","	O
depopulation	O
","	O
and	O
decontamination	O
of	O
all	O
affected	O
poultry	O
farms	O
and	O
areas	O
.	O

H5N1	Influenza
in	O
Wild	O
birds	Host_organism
in	O
Hong	Location
Kong	Location
The	O
Chiu	Location
Lut	O
Sau	O
Memorial	O
Secondary	O
School	O
in	O
Yuen	Location
Long	Location
closed	O
on	O
Friday	O
","	O
December	Date
16	Date
","	O
after	O
a	O
sick	Host_organism
black-headed	Host_organism
gull	Host_organism
found	O
on	O
the	O
school	O
grounds	O
tested	O
positive	O
for	O
H5N1	Influenza
bird	Influenza
flu	Influenza
.	O
The	O
black-headed	Host_organism
gull	Host_organism
died	O
on	O
December	Date
13	Date
the	O
day	O
after	O
it	O
was	O
found	O
.	O
The	O
Agriculture	O
","	O
Fisheries	O
&	O
Conservation	O
Department	O
said	O
there	O
were	O
no	O
unusual	O
number	O
of	O
deaths	O
or	O
signs	O
of	O
avian	Influenza
influenza	Influenza
in	O
local	O
poultry	O
farms	O
and	O
wholesale	O
markets.Similarly	O
","	O
a	O
Oriental	O
magpie	O
robin	O
was	O
found	O
dead	O
at	O
the	O
Ju	O
Ching	Location
Chu	Location
Secondary	O
School	O
in	O
Yuen	Location
Long	Location
on	O
December	Date
17	Date
.	O
The	O
dead	O
robin	O
tested	O
positive	O
for	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
in	O
a	O
preliminary		O
examination	O
.	O
Officers	O
from	O
the	O
Agriculture	O
","	O
Fisheries	O
&	O
Conservation	O
Department	O
have	O
inspected	O
two	O
chicken	O
farms	O
in	O
close	O
vicinity	O
of	O
the	O
school	O
but	O
found	O
no	O
bird	Influenza
flu	Influenza
symptoms	O
.	O
These	O
farms	O
will	O
be	O
put	O
under	O
enhanced	O
surveillance	O
.	O

Nigeria	Location
-LRB-	O
HPAI	O
H5N1	Influenza
-RRB-	O
The	O
World	O
Organisation	O
for	O
Animal	O
Health	O
-LRB-	O
OIE	O
-RRB-	O
has	O
reported	O
new	O
cases	O
of	O
highly	O
pathogenic	O
H5N1	Influenza
avian	Influenza
influenza	Influenza
virus	Influenza
in	O
the	O
Federal	Location
Capital	Location
Territory	Location
","	O
and	O
the	O
states	O
of	O
Benue	Location
","	O
Kaduna	Location
","	O
Kano	O
","	O
and	O
Plateau	Location
.	O
Samples	O
from	O
affected	O
birds	Host_organism
were	O
sent	O
to	O
the	O
National	O
Veterinary	O
Research	O
Institute	O
Vom	O
for	O
diagnostic	O
analysis	O
.	O
A	O
total	O
of	O
"6,212"	O
birds	Host_organism
died	O
of	O
the	O
virus	O
","	O
and	O
the	O
remaining	O
"174,223"	O
were	O
culled	O
to	O
prevent	O
further	O
spread	O
.	O
In	O
addition	O
the	O
culling	O
","	O
the	O
following	O
control	O
measures	O
have	O
been	O
applied	O
:	O
movement	O
control	O
;	O
disinfection	O
;	O
quarantine	O
;	O
surveillance	O
;	O
stamping	O
out	O
;	O
and	O
official	O
destruction	O
of	O
animal	O
products	O
.	O
The	O
cause	O
of	O
these	O
outbreaks	O
is	O
unknown	O
","	O
but	O
poor	O
farm	O
biosecurity	O
was	O
reported	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Nepal	Location
In	O
the	O
Bhaktapur	Location
District	O
of	O
Nepal	Location
","	O
an	O
outbreak	O
of	O
highly	O
pathogenic	O
avian	Influenza
influenza	Influenza
was	O
reported	O
November	Date
2	Date
at	O
a	O
commercial	O
layer	O
farm	O
.	O
Out	O
of	O
"2,000"	O
birds	Host_organism
","	O
"1,220"	O
died	O
from	O
the	O
disease	O
","	O
while	O
the	O
remaining	O
780	O
were	O
culled	O
and	O
150	O
crates	O
of	O
eggs	O
were	O
destroyed	O
to	O
prevent	O
the	O
spread	O
of	O
infection	O
.	O
Although	O
the	O
source	O
of	O
this	O
outbreak	O
remains	O
unknown	O
","	O
the	O
farm	O
's	O
poultry	Host_organism
was	O
tested	O
for	O
bird	Influenza
flu	Influenza
after	O
egg	O
production	O
slowed	O
","	O
irregularities	O
in	O
egg	O
shape	O
and	O
size	O
increased	O
","	O
and	O
a	O
high	O
mortality	O
rate	O
of	O
poultry	Host_organism
were	O
recorded	O
.	O
All	O
associated	O
bird	O
products	O
have	O
been	O
destroyed	O
","	O
while	O
the	O
affected	O
location	O
has	O
been	O
disinfected	O
.	O
Other	O
control	O
measures	O
include	O
quarantine	O
","	O
movement	O
control	O
","	O
screening	O
","	O
dipping	O
and	O
spraying	O
","	O
as	O
well	O
as	O
surveillance	O
throughout	O
the	O
country	O
.	O

Macao	Location
SAR	Location
-LRB-	O
LPAI	O
H7N9	Influenza
-RRB-	O
On	O
December	Date
14	Date
","	O
H7N9	Influenza
avian	Influenza
influenza	Influenza
was	O
detected	O
in	O
samples	O
from	O
a	O
shipment	O
of	O
live	O
chickens	Host_organism
at	O
a	O
wholesale	O
chicken	O
market	O
in	O
Macao	Location
;	O
"10,000"	O
birds	Host_organism
-LRB-	O
including	O
chickens	Host_organism
and	O
pigeons	Host_organism
-RRB-	O
were	O
culled	O
to	O
prevent	O
the	O
spread	O
of	O
the	O
virus	O
.	O
The	O
market	O
was	O
closed	O
for	O
three	O
days	O
as	O
a	O
precautionary	O
measure	O
","	O
and	O
the	O
site	O
has	O
been	O
disinfected	O
.	O
Two	O
people	Host_organism
had	O
contacts	O
with	O
the	O
infected	O
birds	Host_organism
-LRB-	O
see	O
the	O
next	O
section	O
for	O
further	O
details	O
-RRB-	O
.	O

H5N1	Influenza
in	O
Poultry	Host_organism
in	O
Cambodia	Location
:	O
302	O
deaths	O
in	O
chickens	Host_organism
and	O
ducks	Host_organism
in	O
5	O
households	O
in	O
the	O
village	O
of	O
Laork	Location
in	O
Kampong	Location
Cham	Location
province	O
have	O
been	O
reported	O
.	O
The	O
outbreak	O
began	O
on	O
April	Date
6	Date
","	O
